2025-07-23 18:36:43.470 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:36:43.724 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:43.724 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:43.824 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:43.824 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:43.825 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:45.479 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:36:45.479 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:36:45.584 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:45.584 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:45.684 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:45.684 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:36:45.684 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:43.833 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:37:43.834 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:37:44.016 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:44.016 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:44.117 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:44.117 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:44.117 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:45.697 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:37:45.697 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:37:45.818 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:45.818 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Error in get_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:45.917 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:45.917 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:37:45.918 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Error in update_sync_status: relation "sync_status" does not exist', 'code': 'P0001', 'hint': None, 'details': None}
2025-07-23 18:38:44.130 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:38:44.131 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:38:44.456 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:44.457 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:44.558 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:44.559 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:44.559 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:45.926 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:38:45.927 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:38:46.024 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:46.025 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:46.123 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:46.124 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:38:46.124 | ERROR    | src.sync_manager:start_continuous_sync:244 - Error in continuous sync: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:39:44.571 | INFO     | src.sync_manager:run_sync_cycle:219 - Starting sync cycle...
2025-07-23 18:39:44.571 | INFO     | src.sync_manager:sync_fsm_data:29 - Starting FSM data sync...
2025-07-23 18:39:44.731 | ERROR    | src.supabase_client:get_sync_status:95 - Error getting sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:39:44.732 | ERROR    | src.sync_manager:sync_fsm_data:104 - Error during FSM sync: {'message': 'Could not find the function public.get_sync_status(p_schema, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.get_sync_status with parameters p_schema, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:39:44.849 | ERROR    | src.supabase_client:update_sync_status:112 - Error updating sync status for zoho_fsm.work_orders: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
2025-07-23 18:39:44.850 | ERROR    | src.sync_manager:run_sync_cycle:231 - Error during sync cycle: {'message': 'Could not find the function public.update_sync_status(p_last_sync, p_schema, p_status, p_table) in the schema cache', 'code': 'PGRST202', 'hint': None, 'details': 'Searched for the function public.update_sync_status with parameters p_last_sync, p_schema, p_status, p_table or with a single unnamed json/jsonb parameter, but no matches were found in the schema cache.'}
